,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
396,Word,192.154,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,this,192.276,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
397,Word,192.298,0.486,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,cigarette.,192.784,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
398,Word,192.832,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Give,192.99599999999998,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
399,Word,193.018,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,me.,193.108,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
400,Word,193.114,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Give,193.23600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
401,Word,193.258,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,me.,193.40800000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
402,Word,193.434,0.094,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,All,193.528,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
403,Word,193.534,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"right,",193.656,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
404,Word,193.678,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you,193.816,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
405,Word,193.838,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,try.,194.168,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
406,Word,194.254,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Thank,194.504,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
407,Word,194.542,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you.,194.888,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
408,Word,194.974,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Okay,",195.224,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
409,Word,195.262,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,how's,195.556,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
410,Word,195.588,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,this?,196.17,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
411,Word,199.66,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Okay,",200.024,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
412,Word,200.062,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,that's,200.30800000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
413,Word,200.324,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,not,200.50400000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
414,Word,200.542,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,bad.,201.13,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
415,Word,202.06,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,All,202.376,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
416,Word,202.398,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,right.,202.536,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
417,Word,202.558,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Now,",202.696,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
418,Word,202.718,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,when,202.808,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
419,Word,202.814,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you're,202.99599999999998,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
420,Word,203.028,0.288,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"finished,",203.316,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
421,Word,203.348,0.208,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it's,203.556,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
422,Word,203.588,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,really,203.736,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
423,Word,203.758,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,cool,203.89600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
424,Word,203.918,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,if,204.056,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
425,Word,204.078,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you,204.264,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
426,Word,204.302,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,flick,204.516,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
427,Word,204.548,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it.,204.696,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
428,Word,204.718,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,You,204.856,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
429,Word,204.878,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,kind,204.968,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
430,Word,204.974,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,of,205.096,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
431,Word,205.118,0.21,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,flick,205.328,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
432,Word,205.364,0.152,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it.,205.516,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
433,Word,205.538,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,You,205.67600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
434,Word,205.698,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,flick,205.976,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
435,Word,206.008,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it.,206.59,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
436,Word,208.08,0.456,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,That's,208.536,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
437,Word,208.568,0.436,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,good.,209.00400000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
438,Word,209.122,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,All,209.35600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
439,Word,209.378,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,right.,209.516,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
440,Word,209.538,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,You,209.67600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
441,Word,209.698,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,keep,209.88400000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
442,Word,209.922,0.678,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"practicing,",210.6,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
443,Word,210.68,0.532,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,and,211.21200000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
444,Word,211.346,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I'll,211.656,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
445,Word,211.688,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,go,211.83599999999998,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
446,Word,211.858,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,put,211.948,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
447,Word,211.954,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,out,212.07600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
448,Word,212.098,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,212.23600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
449,Word,212.258,0.842,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,sofa.,213.10000000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
450,Word,217.76,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,218.076,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
451,Word,218.098,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,thought,218.23600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
452,Word,218.258,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it,218.39600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
453,Word,218.418,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,had,218.556,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
454,Word,218.578,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,218.668,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
455,Word,218.674,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,do,218.74800000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
456,Word,218.754,0.086,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,with,218.84,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
457,Word,218.85,0.126,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,218.976,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
458,Word,218.998,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,size,219.136,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
459,Word,219.158,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,of,219.296,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
460,Word,219.318,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,219.40800000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
461,Word,219.414,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,guy's,219.676,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
462,Word,219.708,0.304,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,feet.,220.012,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
463,Word,220.076,0.612,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"No,",220.688,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
464,Word,220.854,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,they,221.13600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
465,Word,221.158,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,say,221.392,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
466,Word,221.446,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it's,221.628,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
467,Word,221.644,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,221.776,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
468,Word,221.798,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,same,221.984,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
469,Word,222.022,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,as,222.176,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
470,Word,222.198,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,222.288,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
471,Word,222.294,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,distance,222.65200000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
472,Word,222.716,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,from,222.89600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
473,Word,222.918,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,223.056,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
474,Word,223.078,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,tip,223.228,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
475,Word,223.244,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,of,223.376,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
476,Word,223.398,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,223.488,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
477,Word,223.494,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,guy's,223.756,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
478,Word,223.788,0.576,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,thumb,224.364,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
479,Word,224.492,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,224.736,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
480,Word,224.758,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,224.848,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
481,Word,224.854,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,tip,225.068,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
482,Word,225.084,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,of,225.168,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
483,Word,225.174,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,his,225.344,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
484,Word,225.382,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,index,225.72400000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
485,Word,225.772,0.708,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,finger.,226.48,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
486,Word,232.6,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,That's,232.976,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
487,Word,233.008,0.932,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,ridiculous.,233.94,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
488,Word,235.8,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Can,236.116,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
489,Word,236.138,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,236.324,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
490,Word,236.362,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,use,236.708,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
491,Word,236.794,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,either,237.14000000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
492,Word,237.21,0.73,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,thumb?,237.94,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
493,Word,238.84,0.408,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I'd,239.248,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
494,Word,239.264,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,rather,239.49200000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
495,Word,239.546,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,go,239.71599999999998,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
496,Word,239.738,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,with,239.828,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
497,Word,239.834,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,239.95600000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
498,Word,239.978,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,foot,240.21200000000002,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
499,Word,240.266,0.634,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,theory.,240.89999999999998,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
500,Word,241.72,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,All,242.036,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
501,Word,242.058,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"right,",242.196,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
502,Word,242.218,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,don't,242.416,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
503,Word,242.448,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,tell,242.596,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
504,Word,242.618,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"me,",242.708,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
505,Word,242.714,0.146,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,don't,242.85999999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
506,Word,242.88,0.184,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,tell,243.064,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
507,Word,243.102,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,me.,243.69,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
508,Word,245.1,0.744,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Decaf,245.844,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
509,Word,245.892,0.656,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,cappuccino,246.548,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
510,Word,246.564,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,for,246.696,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
511,Word,246.718,0.762,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Joey.,247.48,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
