,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
364,Word,188.918,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,sister,189.244,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
365,Word,189.292,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,that?,189.89000000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
366,Word,190.34,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Believe,190.752,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
367,Word,190.806,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"me,",190.92800000000003,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
368,Word,190.934,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,191.056,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
369,Word,191.078,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,told,191.276,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
370,Word,191.318,0.592,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,everyone.,191.91000000000003,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
371,Word,193.56,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,You,193.876,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
372,Word,193.898,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,know,193.988,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
373,Word,193.994,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,what?,194.26,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
374,Word,194.33,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,194.51600000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
375,Word,194.538,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,better,194.72400000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
376,Word,194.762,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,pass,195.012,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
377,Word,195.066,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,on,195.236,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
378,Word,195.258,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,195.348,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
379,Word,195.354,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,game.,195.572,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
380,Word,195.626,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,195.74800000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
381,Word,195.754,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,think,195.876,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
382,Word,195.898,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I'm,195.988,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
383,Word,195.994,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,just,196.116,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
384,Word,196.138,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,going,196.228,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
385,Word,196.234,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,to,196.35600000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
386,Word,196.378,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,go,196.564,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
387,Word,196.602,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,home,196.9,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
388,Word,196.97,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,and,197.204,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
389,Word,197.242,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,think,197.396,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
390,Word,197.418,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,about,197.604,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
391,Word,197.642,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,my,197.844,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
392,Word,197.882,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,ex,198.084,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
393,Word,198.122,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,wife,198.336,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
394,Word,198.368,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,and,198.516,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
395,Word,198.538,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,her,198.67600000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
396,Word,198.698,0.406,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,lesbian,199.104,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
397,Word,199.152,0.788,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,lover.,199.94,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
398,Word,201.4,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,The,201.716,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
399,Word,201.738,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,hell,201.924,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
400,Word,201.962,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,with,202.11599999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
401,Word,202.138,0.29,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,hockey.,202.428,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
402,Word,202.464,0.212,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Let's,202.676,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
403,Word,202.708,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,all,202.856,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
404,Word,202.878,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,do,203.064,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
405,Word,203.102,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,that.,203.69,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
406,Word,206.06,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Come,206.424,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
407,Word,206.462,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"on,",206.808,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
408,Word,206.894,0.486,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Ross.,207.38,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
409,Word,207.46,0.34,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,You,207.8,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
410,Word,207.87,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"me,",208.15200000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
411,Word,208.206,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,joey,208.64399999999998,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
412,Word,208.692,0.352,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,ice.,209.044,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
413,Word,209.092,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Guys,209.352,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
414,Word,209.406,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,night,209.672,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
415,Word,209.726,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,out.,209.944,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
416,Word,209.982,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Come,210.136,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
417,Word,210.158,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"on,",210.296,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
418,Word,210.318,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,what,210.40800000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
419,Word,210.414,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,do,210.488,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
420,Word,210.494,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,210.568,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
421,Word,210.574,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,say?,210.744,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
422,Word,210.782,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Big,",211.37,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
423,Word,212.14,0.584,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,huh?,212.724,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
424,Word,212.772,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,What,212.888,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
425,Word,212.894,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,are,212.96800000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
426,Word,212.974,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,213.096,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
427,Word,213.118,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,doing?,213.352,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
428,Word,213.406,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,213.52800000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
429,Word,213.534,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,have,213.656,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
430,Word,213.678,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,no,214.25,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
431,Word,215.74,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,on,216.20000000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
432,Word,216.27,0.662,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Ross.,216.93200000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
433,Word,217.076,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,All.,217.176,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
434,Word,217.176,0.08,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,All,217.256,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
435,Word,217.256,0.038,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"right,",217.294,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
436,Word,217.298,0.474,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,right.,217.772,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
437,Word,217.906,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Maybe,218.156,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
438,Word,218.178,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,it,218.316,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
439,Word,218.338,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,will,218.476,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
440,Word,218.498,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,take,218.636,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
441,Word,218.658,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,my,218.796,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
442,Word,218.818,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,mind,219.05200000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
443,Word,219.106,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,off,219.32399999999998,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
444,Word,219.362,0.442,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,it.,219.804,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
445,Word,219.922,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,You,220.156,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
446,Word,220.178,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,promise,220.456,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
447,Word,220.488,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,to,220.588,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
448,Word,220.594,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,buy,220.716,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
449,Word,220.738,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,me,220.876,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
450,Word,220.898,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,a,221.036,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
451,Word,221.058,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,big,221.196,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
452,Word,221.218,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,foam,221.49599999999998,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
453,Word,221.528,0.464,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,finger?,221.992,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
454,Word,222.056,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,You,222.23600000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
455,Word,222.258,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,got,222.44400000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
456,Word,222.482,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,it.,223.07,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
457,Word,224.56,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,My,224.876,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
458,Word,224.898,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,first,225.132,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
459,Word,225.186,0.874,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,paycheck.,226.06,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
460,Word,226.48,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Look,226.892,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
461,Word,226.946,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,at,227.07999999999998,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
462,Word,227.09,0.174,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,227.264,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
463,Word,227.302,0.39,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,window.,227.69199999999998,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
464,Word,227.756,0.352,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,There's,228.108,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
465,Word,228.124,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,my,228.352,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
466,Word,228.406,0.506,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,name.,228.912,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
467,Word,229.046,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Hi,",229.392,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
468,Word,229.446,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,me.,230.05,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
469,Word,232.26,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,232.576,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
470,Word,232.598,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,remember,232.83200000000002,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
471,Word,232.886,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,233.05599999999998,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
472,Word,233.078,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,day,233.216,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
473,Word,233.238,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,233.328,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
474,Word,233.334,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,got,233.504,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
475,Word,233.542,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,my,233.696,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
476,Word,233.718,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,first,233.904,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
477,Word,233.942,0.694,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,paycheck.,234.636,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
478,Word,234.748,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,There,234.928,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
479,Word,234.934,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,was,235.056,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
480,Word,235.078,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,a,235.216,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
