,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
390,Word,290.956,0.698,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,great.,291.654,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
391,Word,291.852,0.748,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Yeah?,292.59999999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
392,Word,293.61,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Dr.,294.022,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
393,Word,294.076,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Farber,",294.658,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
394,Word,294.754,0.32,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Jason,295.074,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
395,Word,295.122,0.576,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Greenspan,295.69800000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
396,Word,295.714,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,is,295.846,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
397,Word,295.868,0.55,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,gagging.,296.418,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
398,Word,296.514,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Be,296.774,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
399,Word,296.812,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,right,296.966,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
400,Word,296.988,0.426,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,there.,297.414,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
401,Word,297.532,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Be,297.76599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
402,Word,297.788,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,back,297.974,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
403,Word,298.012,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,298.166,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
404,Word,298.188,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,298.27799999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
405,Word,298.284,0.556,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,second.,298.84,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
406,Word,300.37,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,It,301.12,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
407,Word,304.29,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,304.654,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
408,Word,304.692,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,dubbed,304.986,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
409,Word,305.018,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,him.,305.59999999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
410,Word,324.53,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"So,",325.28,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
411,Word,326.33,0.456,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,how's,326.786,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
412,Word,326.818,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this,326.966,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
413,Word,326.988,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,all,327.126,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
414,Word,327.148,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,going,327.238,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
415,Word,327.244,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,327.36600000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
416,Word,327.388,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,work?,327.71799999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
417,Word,327.804,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Well,",328.006,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
418,Word,328.028,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,328.166,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
419,Word,328.188,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,baby,328.43399999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
420,Word,328.482,0.224,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,grows,328.706,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
421,Word,328.738,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,328.886,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
422,Word,328.908,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,328.998,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
423,Word,329.004,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,special,329.27000000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
424,Word,329.34,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,place,329.62199999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
425,Word,329.676,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,inside,329.942,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
426,Word,329.996,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,330.118,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
427,Word,330.124,0.746,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,mommy's.,330.87,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
428,Word,332.25,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,332.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
429,Word,332.652,0.586,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"mean,",333.238,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
430,Word,333.404,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,how's,333.746,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
431,Word,333.778,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this,333.97400000000005,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
432,Word,334.012,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,going,334.118,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
433,Word,334.124,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,334.24600000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
434,Word,334.268,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,work,334.84,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
435,Word,335.61,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,with,335.974,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
436,Word,336.012,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,us,336.694,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
437,Word,336.892,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,when,337.49399999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
438,Word,337.612,0.426,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,important,338.038,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
439,Word,338.124,0.63,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,decisions,338.754,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
440,Word,338.802,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,have,338.966,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
441,Word,338.988,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,339.126,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
442,Word,339.148,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,be,339.286,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
443,Word,339.308,0.522,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,made?,339.83,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
444,Word,339.98,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Give,340.24600000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
445,Word,340.268,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,me,340.40599999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
446,Word,340.428,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,340.518,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
447,Word,340.524,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,for,340.694,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
448,Word,340.732,0.618,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,instance.,341.35,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
449,Word,341.71,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,342.02599999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
450,Word,342.048,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,don't,342.486,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
451,Word,342.598,0.372,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"okay,",342.97,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
452,Word,343.04,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,okay.,343.418,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
453,Word,343.504,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,How,343.706,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
454,Word,343.728,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,about,343.914,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
455,Word,343.952,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,with,344.298,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
456,Word,344.384,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,344.586,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
457,Word,344.608,0.406,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,baby's,345.014,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
458,Word,345.062,0.308,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,name?,345.37,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
459,Word,345.44,0.534,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Marlon.,345.974,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
460,Word,346.022,0.576,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Marlon,346.598,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
461,Word,346.694,0.212,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,if,346.906,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
462,Word,346.928,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it's,347.078,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
463,Word,347.094,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,347.178,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
464,Word,347.184,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,boy.,347.49800000000005,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
465,Word,347.584,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Minnie,347.958,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
466,Word,347.974,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,if,348.106,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
467,Word,348.128,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it's,348.27799999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
468,Word,348.294,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,348.378,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
469,Word,348.384,0.556,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,girl.,348.94,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
470,Word,351.73,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,As,352.094,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
471,Word,352.132,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,352.286,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
472,Word,352.308,0.842,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Mouse,",353.15,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
473,Word,354.85,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,as,355.214,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
474,Word,355.252,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,355.406,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
475,Word,355.428,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,my,355.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
476,Word,355.652,0.938,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,grandmother.,356.59,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
477,Word,357.17,0.748,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Still,",357.918,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
478,Word,358.084,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,358.366,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
479,Word,358.388,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,say,358.57399999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
480,Word,358.612,0.486,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Minnie,",359.098,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
481,Word,359.194,0.212,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,359.406,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
482,Word,359.428,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,hear,359.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
483,Word,359.652,0.778,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,mouse.,360.43,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
484,Word,364.55,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,How,364.866,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
485,Word,364.888,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,about,365.16999999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
486,Word,365.24,0.89,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Julia?,366.13,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
487,Word,367.03,1.0,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Julia?,368.03,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
488,Word,368.19,0.372,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,We,368.562,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
489,Word,368.616,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,agreed,368.926,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
490,Word,368.958,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,on,369.10600000000005,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
491,Word,369.128,0.502,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Minnie.,369.63,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
492,Word,369.71,0.256,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,It's,369.96599999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
493,Word,369.998,0.496,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,funny.,370.49399999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
494,Word,370.622,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,We,370.914,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
495,Word,370.952,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,agreed,371.166,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
496,Word,371.198,0.208,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,we'd,371.406,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
497,Word,371.438,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,spend,371.586,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
498,Word,371.608,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,371.698,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
499,Word,371.704,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,rest,371.826,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
500,Word,371.848,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,of,371.938,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
501,Word,371.944,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,our,372.06600000000003,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
502,Word,372.088,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,lives,372.274,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
503,Word,372.312,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"together,",372.61,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
504,Word,372.68,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,things,373.01,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
505,Word,373.08,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,change.,373.36199999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
