,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
491,Word,280.802,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,plus,281.094,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
492,Word,281.132,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,281.286,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
493,Word,281.308,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,barn,281.506,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
494,Word,281.538,0.288,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,raising,281.826,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
495,Word,281.858,0.16,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,scene,282.01800000000003,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
496,Word,282.034,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,and,282.166,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
497,Word,282.188,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,witness.,282.87,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
498,Word,289.07,0.408,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,We'll,289.478,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
499,Word,289.494,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,talk,289.72200000000004,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
500,Word,289.776,0.506,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,later.,290.282,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
501,Word,290.416,0.684,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Yeah.,291.1,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
502,Word,295.79,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Thank,296.154,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
503,Word,296.192,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you.,296.78000000000003,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
504,Word,304.61,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,That,305.07,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
505,Word,305.14,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,wasn't,305.466,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
506,Word,305.498,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,305.598,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
507,Word,305.604,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,real,305.774,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
508,Word,305.812,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,date.,306.40000000000003,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
509,Word,308.05,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,What,308.414,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
510,Word,308.452,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,308.606,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
511,Word,308.628,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,hell,308.76599999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
512,Word,308.788,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,do,308.926,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
513,Word,308.948,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,309.08599999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
514,Word,309.108,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,do,309.246,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
515,Word,309.268,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,on,309.40599999999995,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
516,Word,309.428,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,309.518,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
517,Word,309.524,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,real,309.694,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
518,Word,309.732,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,date.,310.32000000000005,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
519,Word,312.55,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Shut,312.926,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
520,Word,312.958,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,up,313.10600000000005,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
521,Word,313.128,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,and,313.21799999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
522,Word,313.224,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,put,313.346,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
523,Word,313.368,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,my,313.506,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
524,Word,313.528,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,table,313.774,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
525,Word,313.822,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,back.,314.42,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
526,Word,316.07,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,All,316.38599999999997,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
527,Word,316.408,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"right,",316.642,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
528,Word,316.696,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"kids,",316.96200000000005,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
529,Word,317.016,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,317.18600000000004,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
530,Word,317.208,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,got,317.346,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
531,Word,317.368,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,317.45799999999997,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
532,Word,317.464,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,get,317.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
533,Word,317.608,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,317.746,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
534,Word,317.768,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,work.,318.04999999999995,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
535,Word,318.12,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,If,318.306,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
536,Word,318.328,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,318.41799999999995,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
537,Word,318.424,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,don't,318.606,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
538,Word,318.638,0.336,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,input,318.974,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
539,Word,319.022,0.212,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,those,319.234,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
540,Word,319.272,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"numbers,",319.86,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
541,Word,321.03,0.408,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,doesn't,321.438,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
542,Word,321.454,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,make,321.634,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
543,Word,321.672,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,much,321.826,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
544,Word,321.848,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,of,321.986,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
545,Word,322.008,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,322.09799999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
546,Word,322.104,0.556,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,difference.,322.65999999999997,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
547,Word,326.73,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"So,",327.142,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
548,Word,327.196,0.41,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"like,",327.60600000000005,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
549,Word,327.708,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,327.97400000000005,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
550,Word,328.012,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,guys,328.214,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
551,Word,328.252,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,all,328.406,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
552,Word,328.428,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,have,328.614,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
553,Word,328.652,0.778,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,jobs?,329.43,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
554,Word,330.65,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Yeah,",331.06199999999995,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
555,Word,331.116,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,we,331.334,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
556,Word,331.372,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,all,331.574,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
557,Word,331.612,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,have,331.814,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
558,Word,331.852,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,jobs.,332.43399999999997,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
559,Word,332.562,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"See,",332.854,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
560,Word,332.892,0.166,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,that's,333.058,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
561,Word,333.074,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,how,333.254,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
562,Word,333.292,0.49,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,we,333.782,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
563,Word,333.916,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,buy,334.262,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
564,Word,334.316,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,stuff.,334.91999999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
565,Word,337.13,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Yeah,",337.49399999999997,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
566,Word,337.532,0.166,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I'm,337.698,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
567,Word,337.714,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,an,337.846,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
568,Word,337.868,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,actor.,338.55,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
569,Word,339.21,0.796,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Wow.,340.006,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
570,Word,340.188,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,But,340.534,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
571,Word,340.572,0.178,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I've,340.75,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
572,Word,340.77,0.136,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,seen,340.906,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
573,Word,340.928,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,341.066,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
574,Word,341.088,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,in,341.226,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
575,Word,341.248,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,anything.,341.626,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
576,Word,341.728,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Oh,",341.946,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
577,Word,341.968,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,342.154,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
578,Word,342.192,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,doubt,342.486,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
579,Word,342.518,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it.,342.80999999999995,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
580,Word,342.88,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Mostly,343.254,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
581,Word,343.302,0.384,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,regional,343.68600000000004,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
582,Word,343.718,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,work.,344.01,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
583,Word,344.08,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Okay,",344.45799999999997,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
584,Word,344.544,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,unless,344.806,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
585,Word,344.838,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,344.98600000000005,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
586,Word,345.008,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,happen,345.14599999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
587,Word,345.168,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,345.306,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
588,Word,345.328,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,catch,345.52599999999995,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
589,Word,345.558,0.436,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,345.99399999999997,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
590,Word,346.112,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,We,346.346,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
591,Word,346.368,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Ones,346.65,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
592,Word,346.72,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,production,347.04600000000005,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
593,Word,347.078,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,of,347.226,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
594,Word,347.248,0.614,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Pinocchio,347.86199999999997,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
595,Word,347.926,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,at,348.106,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
596,Word,348.128,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,348.21799999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
597,Word,348.224,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,little,348.394,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
598,Word,348.432,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Theater,348.726,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
599,Word,348.758,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,in,348.858,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
600,Word,348.864,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,348.986,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
601,Word,349.008,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,park.,349.60999999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
602,Word,350.85,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,It,351.166,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
603,Word,351.188,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,was,351.37399999999997,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
604,Word,351.412,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,351.566,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
605,Word,351.588,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,job.,351.87,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
